JAVA高级研发工程师,广州市华广计算机软件有限公司,民营公司,少于50人,互联网/电子商务,6-8千/月,广州-天河区,3-4年经验,本科,招1人,03-24发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金,
JAVA后台程序员,广州瑞云网络科技有限公司,民营公司,少于50人,计算机软件,0.8-1.6万/月,广州,2年经验,本科,招5人,03-24发布,,,五险一金;绩效奖金;年终奖金;员工旅游,
Java开发工程师,西安易用视点软件科技有限公司,民营公司,50-150人,计算机软件,6-8千/月,西安,2年经验,本科,招10人,03-24发布,,,五险一金;员工旅游;绩效奖金;年终奖金;节日福利,
Java开发工程师前端,东莞谷田网络科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,佛山,3-4年经验,大专,招4人,03-24发布,,,五险一金;员工旅游;专业培训,
java工程师高级,成都智汇安新科技有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,成都-高新区,5-7年经验,大专,招3人,03-24发布,,,五险一金;餐饮补贴;定期体检;年终奖金;周末双休,
Java开发工程师				(职位编号：DJHS004),深圳迪聚海思科技有限公司,民营公司,50-150人,计算机软件,0.8-1.2万/月,长沙-岳麓区,3-4年经验,大专,招3人,03-24发布,,,五险一金;餐饮补贴;通讯补贴;交通补贴;专业培训;绩效奖金;年终奖金;定期体检;员工旅游,
JAVA后端开发工程师,上海通铭信息科技股份有限公司,民营公司,50-150人,通信/电信/网络设备,20-30万/年,上海-杨浦区,2年经验,本科,招3人,03-24发布,,计算机工程 软件工程,五险一金;交通补贴;餐饮补贴;通讯补贴;员工旅游;年终奖金;定期体检;绩效奖金;弹性工作;专业培训,
Java高级开发工程师（5年）,上海通方信息系统有限公司,民营公司,150-500人,计算机软件,1-2.5万/月,上海-静安区,5-7年经验,大专,招若干人,03-24发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金,
Java开发工程师,南京东启信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1.8万/月,南京,无工作经验,大专,招10人,03-24发布,,,五险一金;绩效奖金;加班补贴,
Java开发工程师,中延集团,民营公司,500-1000人,多元化业务集团公司,0.8-1万/月,上海-普陀区,1年经验,本科,招若干人,03-24发布,,,,
JAVA开发高级工程师,文都信息中心,民营公司,500-1000人,计算机软件,0.8-1.8万/月,武汉-洪山区,无工作经验,本科,招2人,03-24发布,,,双休,
java中高级开发工程师,深圳市中信网安认证有限公司,国企,50-150人,互联网/电子商务,1.5-2万/月,深圳-福田区,2年经验,本科,招3人,03-24发布,,,,
Java高级开发工程师				(职位编号：HZ-7),浙江易航海信息技术有限公司,民营公司,少于50人,计算机软件,1.5-2.5万/月,杭州,3-4年经验,本科,招若干人,03-24发布,,,五险一金;餐饮补贴;绩效奖金;年终奖金;弹性工作;定期体检,
Java高级开发工程师,快鱼服饰有限公司,民营公司,500-1000人,服装/纺织/皮革,1.5-2万/月,杭州-江干区,3-4年经验,,招3人,03-24发布,,,包住宿;带薪年假;绩效奖金;节日福利;加班补贴;五险;单双休;年度体检;年底双薪,
Java开发工程师,深圳市偶家科技有限公司,民营公司,50-150人,互联网/电子商务,1.2-2.5万/月,深圳-南山区,3-4年经验,本科,招3人,03-24发布,,,五险一金;员工旅游;专业培训;定期体检,
SAP系统开发工程师（JAVA/ABAP）,美巢集团股份公司,民营公司,150-500人,建筑/建材/工程,2.5-3万/月,北京,5-7年经验,本科,招1人,03-24发布,,,五险一金;补充医疗保险;交通补贴;餐饮补贴;通讯补贴;定期体检,
Java开发工程师,青岛海通机器人系统有限公司,民营公司,50-150人,通信/电信/网络设备,1-1.5万/月,青岛-崂山区,3-4年经验,大专,招2人,03-24发布,,,五险一金;年终奖金;股票期权;餐饮补贴,
Java开发工程师,江苏强业金融信息服务有限公司,民营公司,50-150人,金融/投资/证券,0.8-1.5万/月,南京-栖霞区,3-4年经验,本科,招5人,03-24发布,,,五险一金;餐饮补贴;年终奖金;员工旅游,
Java开发工程师,上海鸣泽信息技术有限公司,民营公司,50-150人,计算机软件,5-8千/月,武汉-洪山区,2年经验,大专,招2人,03-24发布,,计算机科学与技术 计算机应用,五险一金;免费班车;员工旅游;交通补贴;餐饮补贴;专业培训;年终奖金,
Java开发工程师（3年以上经验）,广州市鹤驰信息科技有限公司,民营公司,少于50人,计算机软件,0.7-1.2万/月,广州-天河区,3-4年经验,大专,招5人,03-24发布,英语,,五险一金;员工旅游;交通补贴;年终奖金;绩效奖金;专业培训;通讯补贴;弹性工作,
Java开发工程师,深圳市汇利丰信息服务有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,深圳-宝安区,3-4年经验,大专,招5人,03-24发布,,,通讯补贴;绩效奖金;五险一金;餐饮补贴,
Java高级开发工程师,浙江安普利通信技术有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),1-1.8万/月,杭州-拱墅区,5-7年经验,本科,招3人,03-24发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;年终奖金;弹性工作,
Java开发工程师,北京金楼世纪科技有限公司南京分公司,民营公司,50-150人,通信/电信运营、增值服务,0.7-1.5万/月,无锡-无锡新区,2年经验,本科,招10人,03-24发布,,,五险一金;带薪年假,
JAVA开发工程师（驻点汕尾）,广东易臣信息技术有限公司,民营公司,150-500人,计算机软件,4-7千/月,汕尾,1年经验,大专,招1人,03-24发布,,,五险一金;员工旅游;餐饮补贴;通讯补贴;绩效奖金;年终奖金,
Java高级工程师,湖北华特信息技术有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),0.8-1.2万/月,武汉-江汉区,3-4年经验,本科,招1人,03-24发布,,,员工旅游;定期体检;绩效奖金;年终奖金;专业培训;五险;周末双休,
Java工程师,广东天元实业集团股份有限公司,上市公司,1000-5000人,印刷/包装/造纸,1-1.5万/月,东莞-清溪镇,2年经验,大专,招1人,03-24发布,普通话,计算机科学与技术 计算机网络,五险一金;包吃;包住宿;周末双休;绩效奖金;全勤奖;节日福利;专业培训;带薪年假;通讯补贴,
高级Java平台开发工程师,广东易教优培教育科技有限公司,民营公司,150-500人,教育/培训/院校,0.9-1.5万/月,广州-越秀区,无工作经验,本科,招2人,03-24发布,,,交通补贴;餐饮补贴;年终奖金;带薪年假;六险一金;周末双休;员工旅游,
Java高级开发工程师,浙大正呈科技有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),1-1.5万/月,杭州-西湖区,2年经验,本科,招2人,03-24发布,,,五险一金;交通补贴;餐饮补贴;绩效奖金;通讯补贴;员工旅游;专业培训;年终奖金;定期体检;员工生日福利,
Java开发工程师,江苏润和软件股份有限公司,上市公司,1000-5000人,计算机软件,0.7-1.4万/月,武汉-江夏区,3-4年经验,本科,招5人,03-24发布,,,节日福利;五险一金;下午茶;年终奖;免费食堂;免费班车,
Java高级开发工程师,中石化易捷澳托猫有限公司,合资,1000-5000人,汽车及零配件,1.5-2万/月,杭州-江干区,5-7年经验,大专,招1人,03-24发布,,,饭补;带薪年假;绩效奖金;加班补贴;五险一金,
高级Java开发工程师,南京欣网互联网络科技有限公司,民营公司,1000-5000人,通信/电信运营、增值服务,0.9-1.5万/月,成都,3-4年经验,大专,招4人,03-24发布,,,五险一金;定期体检;餐饮补贴;交通补贴;年终奖金;周末双休,
高级Java开发工程师,深圳市问鼎资讯有限公司,民营公司,150-500人,互联网/电子商务,1.8-2.2万/月,深圳-南山区,5-7年经验,大专,招1人,03-24发布,,计算机科学与技术 软件工程,五险一金;定期体检;专业培训;员工旅游;股票期权;年终奖金;绩效奖金,
Java高级开发工程师,深圳交控科技有限公司,民营公司,50-150人,交通/运输/物流,1-1.8万/月,深圳-福田区,无工作经验,,招3人,03-24发布,,,五险一金;补充医疗保险;餐饮补贴;交通补贴;专业培训;弹性工作;通讯补贴;定期体检,
java服务器高级开发工程师,深圳市微筑科技有限公司,民营公司,50-150人,计算机软件,1-2万/月,深圳-南山区,3-4年经验,本科,招2人,03-24发布,,,五险一金;年终奖金;绩效奖金,
对日Java工程师/java软件开发工程师,海隆网讯科技（北京）有限公司,外资（非欧美）,50-150人,计算机软件,6-8千/月,北京,1年经验,本科,招5人,03-24发布,,,五险一金;补充医疗保险;员工旅游;出国机会;年终奖金;定期体检;弹性工作,
JAVA开发工程师,广州龙腾出行网络科技股份有限公司,民营公司,150-500人,互联网/电子商务,0.7-1.1万/月,广州,1年经验,大专,招若干人,03-24发布,英语良好,,周末双休;带薪年假;五险一金;节日福利;专业培训;做五休二;补充医疗保险;出国机会;员工旅游;年终奖金,
JAVA工程师,泉州果仁健康科技有限公司,民营公司,50-150人,计算机软件,0.6-1.5万/月,泉州,无工作经验,大专,招2人,03-24发布,,,五险一金;弹性工作;股票期权,
Java高级开发工程师,北京合众伟奇科技有限公司,民营公司,150-500人,计算机软件,0.7-1.1万/月,郑州,3-4年经验,大专,招6人,03-24发布,,,周末双休;年底双薪;年终奖金;五险一金;带薪年假;节日津贴;生日津贴;定期体检;免费健身房;员工旅游,
Java开发工程师,异联信息技术（上海）有限公司,民营公司,50-150人,计算机软件,1-1.3万/月,上海,5-7年经验,大专,招10人,03-24发布,,,五险一金;绩效奖金;定期体检;员工旅游;年终奖金,
Java开发经理双休五险一金,泛微辽宁,上市公司,1000-5000人,计算机软件,5-8千/月,沈阳-和平区,2年经验,本科,招2人,03-24发布,,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金;定期体检;法定假日,
JAVA工程师,广州企成信息科技有限公司,民营公司,50-150人,互联网/电子商务,5-8千/月,广州-天河区,无工作经验,,招5人,03-24发布,,,年底双薪;社保五险,
JAVA开发工程师（初级）,杭州小草信息技术有限公司,民营公司,50-150人,计算机软件,4-6千/月,杭州,1年经验,本科,招1人,03-24发布,,,五险一金;员工旅游;餐饮补贴;绩效奖金;年终奖金;定期体检,
Java高级开发工程师（高薪急聘）,广州捷冠信息科技有限公司,民营公司,少于50人,互联网/电子商务,0.6-1.5万/月,广州-黄埔区,3-4年经验,大专,招3人,03-24发布,,,五险一金;员工旅游;定期体检;年终奖金;周末双休;下午茶,
Java高级开发工程师,掌淘网络科技（上海）有限公司武汉分公司,民营公司,少于50人,互联网/电子商务,0.7-1.2万/月,武汉-洪山区,3-4年经验,大专,招3人,03-24发布,,,带薪年假;节日福利;五险一金;年终奖金;专业培训,
JAVA软件工程师,上海谷彦信息科技有限公司,创业公司,少于50人,互联网/电子商务,0.8-1.2万/月,上海-浦东新区,3-4年经验,本科,招若干人,03-24发布,,,五险一金;周末双休;节日福利;带薪年休假,
Java开发工程师,北京龙贝世纪科技股份有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,北京,5-7年经验,本科,招2人,03-24发布,,,,
初级Java工程师,江苏云工场信息技术有限公司,民营公司,50-150人,通信/电信运营、增值服务,4.5-6千/月,济南-市中区,1年经验,大专,招若干人,03-24发布,,,五险一金;餐饮补贴;通讯补贴;员工旅游;交通补贴;专业培训;绩效奖金;年终奖金;股票期权;定期体检,
JAVA开发工程师,深圳汇思诺科技有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),1-1.8万/月,深圳-南山区,5-7年经验,本科,招1人,03-24发布,,,五险一金;员工旅游;专业培训;绩效奖金;股票期权,
java软件工程师,深圳智本科技有限公司,民营公司,50-150人,计算机软件,0.7-1.2万/月,深圳-龙岗区,3-4年经验,本科,招1人,03-24发布,英语良好,,五险一金;年终奖金;绩效奖金;带薪年假,
Java开发工程师,深圳市卓智达科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,深圳,1年经验,本科,招1人,03-24发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金;弹性工作;定期体检;下午茶;定期部门活动;员工生日会,
Java高级开发工程师,湖北方墨科技有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,武汉,3-4年经验,大专,招2人,03-24发布,,,,
JAVA后端开发工程师,深圳脸谱电子商务有限公司,民营公司,少于50人,网络游戏,1-2万/月,广州-天河区,3-4年经验,大专,招2人,03-24发布,,,五险一金;全勤奖金;员工活动;福利多多;零食饮料,
Java高级开发工程师,跃橙信息科技（上海）有限公司,民营公司,150-500人,互联网/电子商务,1.5-2.5万/月,上海-杨浦区,5-7年经验,大专,招2人,03-24发布,,工业工程,五险一金;餐饮补贴;弹性工作;领导好;团队氛围好,
Java开发工程师(高级）				(职位编号：008),广东澳领科技有限公司,外资（非欧美）,50-150人,计算机服务(系统、数据服务、维修),7-9千/月,江门,2年经验,本科,招3人,03-24发布,英语一般,计算机科学与技术 软件工程,员工旅游;年终奖金;专业培训,
JAVA实习开发工程师,广州金眼信息技术有限公司,民营公司,少于50人,通信/电信运营、增值服务,1.8-3千/月,广州-天河区,无工作经验,本科,招5人,03-24发布,,,交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金,
Java开发工程师,重庆大数据研究院有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),0.6-1.2万/月,重庆-渝北区,3-4年经验,本科,招1人,03-24发布,,,五险一金;交通补贴;通讯补贴;定期体检;带薪年假,
