金融外汇分析师（底薪4500+提成+双休）,广州市大睿杭实业投资有限公司,民营公司,50-150人,金融/投资/证券,6-8千/月,广州-天河区,无工作经验,中专,招2人,03-31发布,,,五险一金;专业培训;员工旅游;出国机会;绩效奖金;年终奖金;股票期权;弹性工作;周末双休,
外教老师助理,东莞市塘厦乐教教育信息咨询服务部,民营公司,少于50人,教育/培训/院校,4.5-5.5千/月,东莞-塘厦镇,无工作经验,大专,招2人,03-31发布,英语良好,英语,补充医疗保险;绩效奖金;五险一金;股票期权,
保险内勤,中国人寿郑州市分公司国寿旗舰VIP客户服务中心,国企,10000人以上,金融/投资/证券,4.5-6千/月,郑州,1年经验,大专,招3人,03-31发布,普通话熟练,,补充医疗保险;员工旅游;定期体检;专业培训;绩效奖金;五险一金;通讯补贴;年终奖金;带薪年假;全勤奖,
急招少儿英语老师（荔湾校区）,玛玛洛可少儿英语广州荔湾中心,民营公司,少于50人,教育/培训/院校,0.5-1万/月,广州-荔湾区,无工作经验,大专,招若干人,03-31发布,英语良好,,员工旅游;专业培训;绩效奖金;年终奖金;弹性工作;补充医疗保险;出国机会,
课程顾问,北京优胜辉煌教育科技有限公司长沙分公司,民营公司,10000人以上,教育/培训/院校,2.2-4千/月,长沙-芙蓉区,无工作经验,大专,招3人,03-31发布,,,,
咨询顾问（应届硕士/海外硕士）,成都一支神笔企业管理咨询有限责任公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),0.8-1.2万/月,成都-高新区,无工作经验,硕士,招5人,03-31发布,,,五险一金;带薪年假;节日福利;通讯补贴;专业培训;硕博团队,
房地产销售/应届毕业生/租房补贴,郑州一泽房地产经纪有限公司,民营公司,1000-5000人,房地产,6-8千/月,郑州,无工作经验,大专,招20人,03-31发布,,,五险一金;住房补贴;通讯补贴;交通补贴;节日福利;弹性工作;专业培训;做一休一,
右脑开发老师,苏州昱光文化传播有限公司,民营公司,50-150人,教育/培训/院校,0.6-1万/月,苏州-姑苏区,无工作经验,大专,招12人,03-31发布,,,带薪年假;五险一金;绩效奖金;专业培训;弹性工作;员工旅游,
天猫客服京东客服网店客服（急聘）,广州市迪锋钟表有限公司,民营公司,50-150人,电子技术/半导体/集成电路,3-4.5千/月,广州-番禺区,2年经验,中专,招若干人,03-31发布,,,五险一金;包住宿;全勤奖;加班补贴,
急招销售,深圳欧迪明电子科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.6-1万/月,深圳-宝安区,无工作经验,大专,招20人,03-31发布,,电子信息工程 机械电子工程/机电一体化,五险一金;员工旅游;专业培训;年终奖金;弹性工作;提供住宿,
黄金外汇交易员（高薪+提成+五险）,广东兆丰恒业黄金有限公司,民营公司,150-500人,金融/投资/证券,0.6-1.5万/月,广州-天河区,无工作经验,中专,招7人,03-31发布,,,五险一金;专业培训;绩效奖金;周末双休;交通便利,
医药终端开发人员,河南陆斯恩商贸有限公司,民营公司,少于50人,生活服务,4-8千/月,郑州,1年经验,大专,招5人,03-31发布,,,五险一金;员工旅游;交通补贴;年终奖金;绩效奖金;出国机会;专业培训;餐饮补贴;弹性工作;定期体检,
销售助理5K包食宿+晋升快+节日福利,郑州秉盛环保科技有限公司,民营公司,10000人以上,批发/零售,6-8千/月,郑州-管城回族区,无工作经验,大专,招6人,03-31发布,,,包吃;五险一金;包住宿;弹性工作;节日福利;绩效奖金;专业培训;国内外旅游,
高薪急聘销售代表底薪+高提成包住宿,香港诺嘉国际集团,民营公司,50-150人,批发/零售,10-15万/年,上海-浦东新区,无工作经验,,招若干人,03-31发布,,,五险一金;员工旅游;交通补贴;通讯补贴;专业培训;出国机会;绩效奖金;年终奖金,
销售游戏指导员（包吃住）				(职位编号：12),广州市格木网络科技有限公司,民营公司,500-1000人,互联网/电子商务,6-8千/月,广州-天河区,无工作经验,初中及以下,招10人,03-31发布,,,五险一金;包吃;专业培训;节日福利;全勤奖;绩效奖金,
中/高级设计,上海格外广告有限公司,民营公司,少于50人,广告,6-9千/月,上海-静安区,1年经验,大专,招若干人,03-31发布,,,五险一金;员工旅游;餐饮补贴;绩效奖金;年终奖金;不定时聚餐,
（福田包住）底薪3000以上+提成/电话催收专员,深圳市大海水信息咨询有限公司,民营公司,50-150人,银行,0.8-1万/月,深圳-福田区,无工作经验,,招10人,03-31发布,,,带薪年假;五险一金;专业培训;节日福利;绩效奖金;全勤奖;包住宿,
电话客服专员,中国人寿保险股份有限公司上海市分公司杨浦阜新路营销服务部,国企,10000人以上,保险,4.5-6千/月,上海-杨浦区,无工作经验,中专,招4人,03-31发布,,,弹性工作;绩效奖金;节日福利;做五休二;周末双休;专业培训;带薪年假,
海外管理培训生/储备干部（仅限硕士）,赢在起点早教.少儿教育,民营公司,500-1000人,教育/培训/院校,6-8千/月,上海-黄浦区,1年经验,硕士,招3人,03-31发布,,,周末双休;弹性工作;带薪年假;五险一金;专业培训;绩效奖金;全勤奖;节日福利,
电商实习天猫客服运营助理应届,子敷美（广州）生物科技有限公司,民营公司,50-150人,互联网/电子商务,3-5千/月,广州-天河区,2年经验,大专,招5人,03-31发布,,,,
保险收展员,中国平安人寿保险股份有限公司江苏分公司南京江宁支公司第二营销服务部,合资,1000-5000人,保险,1-1.5万/月,南京-鼓楼区,无工作经验,,招5人,03-31发布,,,,
店长,梁溪区斯堪维亚家具馆,民营公司,150-500人,家具/家电/玩具/礼品,1-1.5万/月,无锡-梁溪区,3-4年经验,中专,招1人,03-31发布,普通话良好,,五险一金;员工旅游;绩效奖金,
底薪6000带薪培训,青岛银熙科技有限公司,民营公司,50-150人,计算机软件,0.6-1.2万/月,青岛-市北区,无工作经验,高中,招8人,03-31发布,,,五险一金;员工旅游;专业培训;绩效奖金;弹性工作;年终奖金,
商城医美运营				(职位编号：003),深圳橄榄健康信息有限公司,民营公司,少于50人,互联网/电子商务,0.8-1.2万/月,深圳-福田区,3-4年经验,本科,招1人,03-31发布,普通话熟练,电子商务,,
课程销售顾问,深圳爱华国际教育科技有限公司,民营公司,1000-5000人,教育/培训/院校,1.2-2万/月,深圳-龙岗区,1年经验,高中,招3人,03-31发布,,,,
英语老师,内蒙古天行教育文化有限公司,民营公司,少于50人,教育/培训/院校,4-8千/月,呼和浩特,无工作经验,,招3人,03-31发布,,,,
外教助教,上海奥怀文化传播有限公司,合资,50-150人,教育/培训/院校,5-8千/月,上海-松江区,无工作经验,本科,招4人,03-31发布,英语精通,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金,
数据分析专员,广州中赢实业投资有限公司,民营公司,150-500人,金融/投资/证券,6-8千/月,广州-天河区,无工作经验,大专,招8人,03-31发布,,,五险一金;绩效奖金;股票期权;出国机会;专业培训;弹性工作;员工旅游;周末双休,
服装网络主播,东莞市燚隆电子商务有限公司,创业公司,50-150人,互联网/电子商务,4.5-6千/月,东莞-南城区,1年经验,,招2人,03-31发布,,,带薪年假;绩效奖金;全勤奖;节日福利;周末双休;年终奖;月度聚餐;旅游;五险一金,
前台,深圳市江文科技有限公司,民营公司,50-150人,贸易/进出口,4.5-6千/月,武汉-武昌区,1年经验,大专,招2人,03-31发布,,,五险一金;餐饮补贴;弹性工作;通讯补贴;定期体检;专业培训;员工旅游;绩效奖金;年终奖金;交通补贴,
文案策划,广州瀚嘉投资管理有限公司,民营公司,150-500人,餐饮业,4.5-6千/月,武汉-洪山区,2年经验,大专,招2人,03-31发布,,,五险一金;周末双休;定期体检;通讯补贴;员工旅游,
售后理赔/售后客服/续期管理,中国平安人寿保险股份有限公司辽宁分公司,上市公司,10000人以上,金融/投资/证券,6-8千/月,沈阳-皇姑区,无工作经验,大专,招5人,03-31发布,,,,
车险续保专员（网销+电销，五险一金+月休8-10天）,美利金融,外资（欧美）,5000-10000人,互联网/电子商务,0.6-1万/月,武汉-武昌区,无工作经验,,招3人,03-31发布,,,五险一金;补充医疗保险;补充公积金;专业培训;绩效奖金;餐饮补贴;年终奖金;定期体检;员工旅游,
销售底薪4000+高提成,广州创聚鑫科技有限公司,民营公司,50-150人,多元化业务集团公司,4-7千/月,广州-白云区,无工作经验,中技,招6人,03-31发布,,,弹性工作;五险一金;包吃;包住宿;绩效奖金;全勤奖;节日福利;专业培训,
销售代表（中央商务区+社保+高提成）,武汉纪尼西智能科技有限公司,民营公司,150-500人,电子技术/半导体/集成电路,0.8-1万/月,武汉-江汉区,无工作经验,大专,招8人,03-31发布,普通话,,包住宿;五险一金;节日福利;全勤奖;绩效奖金;专业培训;交通补贴;高温补贴;弹性工作;生日party,
产品经理合伙人,湖南互联移动科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,长沙,3-4年经验,大专,招2人,03-31发布,,,绩效奖金;员工旅游;餐饮补贴;弹性工作;年终奖金;周末双休;专业培训;股票期权;五险,
课程顾问/销售主管,深圳英才教育科技有限公司,民营公司,500-1000人,教育/培训/院校,0.6-1.2万/月,深圳-南山区,1年经验,大专,招5人,03-31发布,,,,
幼儿教师—自闭症教育招应届生,武汉方寸感统教育咨询有限公司,民营公司,50-150人,教育/培训/院校,3-4.5千/月,武汉-江岸区,无工作经验,大专,招20人,03-31发布,,,弹性工作;绩效奖金;带薪休假;周末双休;专业培训;社保;加班补贴,
数据分析师（5k+双休）,广州万德信息咨询服务有限公司,民营公司,50-150人,金融/投资/证券,4.5-6千/月,广州-天河区,无工作经验,大专,招5人,03-31发布,,,五险一金;员工旅游;专业培训;出国机会;弹性工作;绩效奖金;年终奖金,
POS机推广无责底薪4500+五险+住宿,江苏顺付通支付技术有限公司,民营公司,150-500人,互联网/电子商务,0.8-1万/月,苏州-吴中区,1年经验,初中及以下,招50人,03-31发布,,,周末双休;五险一金;绩效奖金;全勤奖;节日福利;专业培训;加班补贴,
销售实习生+包住宿+晋升+不加班,南京勤之优环保科技有限公司,民营公司,150-500人,环保,0.6-1万/月,南京,无工作经验,,招6人,03-31发布,,,带薪培训;五险一金;绩效奖金;出国机会;多次调薪;员工旅游;免费住宿;弹性工作;带薪年假;租房补贴,
储备店长,东莞市云网房地产经纪有限公司寮步星城国际分公司,民营公司,5000-10000人,房地产,6-8千/月,东莞-寮步镇,无工作经验,高中,招5人,03-31发布,,,带薪年假;专业培训;绩效奖金;全勤奖,
销售实习生+绩效奖金+包住宿+旅游,南京航心信息科技有限公司,民营公司,少于50人,快速消费品(食品、饮料、化妆品),0.6-1万/月,南京-玄武区,无工作经验,,招6人,03-31发布,,,五险一金;员工旅游;弹性工作;绩效奖金;节日福利;出国机会;年终奖金;带薪培训;免费住宿;不加班,
法务/催收员（五险一金+周末双休）,联信集团武汉分公司,合资,1000-5000人,金融/投资/证券,0.5-1万/月,武汉-江岸区,无工作经验,大专,招5人,03-31发布,,,,
业务助理,广东雍兴门业有限公司,民营公司,150-500人,建筑/建材/工程,4.5-6千/月,佛山,无工作经验,大专,招2人,03-31发布,,市场营销 工商管理,,
平安保险主管,平安保险代理有限公司湖北分公司,上市公司,10000人以上,保险,6-8千/月,武汉-东西湖区,1年经验,大专,招5人,03-31发布,,,周末双休;补充医疗保险;绩效奖金;专业培训;员工旅游;弹性工作;出国机会,
金融外汇操盘手/交易员,重庆烁达科技有限公司,民营公司,150-500人,金融/投资/证券,6-8千/月,重庆-渝中区,1年经验,大专,招7人,03-31发布,,,五险一金;员工旅游;出国机会;弹性工作;股票期权;年终奖金;绩效奖金;专业培训,
花都客服文员+五险一金+月休8天,广州亿豪电子商务有限公司,民营公司,50-150人,通信/电信/网络设备,3.5-8千/月,广州-花都区,无工作经验,,招10人,03-31发布,,,五险一金;包吃;绩效奖金;全勤奖;节日福利;专业培训;加班补贴;高温补贴;周末双休,
市场推广经理,造源信息科技（上海）有限公司,外资（非欧美）,50-150人,计算机软件,0.8-1万/月,上海-徐汇区,1年经验,大专,招2人,03-31发布,,,五险一金;绩效奖金;年终奖金;股票期权;弹性工作;专业培训;餐饮补贴;通讯补贴;交通补贴;员工旅游,
幼师乐高老师,东莞市乐高汇教育科技有限公司,民营公司,50-150人,教育/培训/院校,3.5-7千/月,东莞-南城区,无工作经验,中技,招4人,03-31发布,,学前教育,带薪年假;专业培训;全勤奖;绩效奖金;餐饮补贴;加班补贴,
徐东岳家嘴/地铁口+VIP客户维护专员,美利金融,民营公司,5000-10000人,互联网/电子商务,4.5-6千/月,武汉,无工作经验,大专,招10人,03-31发布,,,做五休二;带薪年假;五险一金;节日福利;专业培训;高额提成,
保险跟单员（国企双休）,中国太平洋人寿保险广东分公司区域拓展部,国企,10000人以上,保险,0.8-1万/月,广州-天河区,无工作经验,,招3人,03-31发布,,,补充医疗保险;员工旅游;出国机会;专业培训;绩效奖金;年终奖金;弹性工作;周末双休,
非销售/不跑业务/双休（底薪7000+佣金+分红）,广州晟讯信息技术咨询有限公司,民营公司,150-500人,金融/投资/证券,0.8-1万/月,广州-天河区,无工作经验,高中,招若干人,03-31发布,,,,
