C#.NET软件开发,浙江厚达智能科技股份有限公司,民营公司,150-500人,仪器仪表/工业自动化,3-4.5千/月,杭州,无工作经验,本科,招5人,03-20发布,,,五险一金;员工旅游;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金;定期体检,
C#开发工程师,浙江翰林博德信息技术有限公司,民营公司,50-150人,计算机软件,0.6-1.5万/月,无锡-滨湖区,2年经验,大专,招4人,03-20发布,,计算机科学与技术 软件工程,,
c#,南京迈珂优软件科技有限公司,民营公司,500-1000人,互联网/电子商务,1-1.5万/月,杭州-滨江区,1年经验,大专,招若干人,03-20发布,英语一般,计算机工程 软件工程,五险一金;补充医疗保险;免费班车;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;股票期权;专业培训,
C#服务器工程师,浙江文谷科技有限公司,民营公司,150-500人,计算机软件,0.8-1万/月,宁波-鄞州区,无工作经验,本科,招2人,03-20发布,,,五险一金;员工旅游;专业培训;绩效奖金,
C#/.net高级软件工程师,北京和兴宏图科技有限公司,民营公司,150-500人,计算机服务(系统、数据服务、维修),1-2万/月,武汉-东湖新技术产业开发区,3-4年经验,本科,招2人,03-20发布,,,五险一金;餐饮补贴;年终奖金;弹性工作,
C#开发工程师,成都仁本新动科技有限公司,合资,50-150人,计算机软件,0.4-1.5万/月,成都-高新区,1年经验,大专,招1人,03-20发布,,日语良好,五险一金;补充公积金;员工旅游;专业培训;出国机会;年终奖金;定期体检,
C#开发程序员,湖南蚁坊软件股份有限公司,上市公司,150-500人,互联网/电子商务,0.6-1万/月,长沙,2年经验,本科,招1人,03-20发布,,计算机科学与技术,五险一金;餐饮补贴;通讯补贴;弹性工作;定期体检;生日节日福利;生病生育慰问;下午茶歇;人才推荐奖;商业保险,
net软件工程师/c#（双休）,广州市宏信电子科技有限公司,民营公司,50-150人,互联网/电子商务,0.6-1.6万/月,广州-黄埔区,1年经验,,招2人,03-20发布,,,餐饮补贴;绩效奖金;年终奖金;员工旅游;购买五险,
C#软件工程师（教学工具研发部）,东北师大理想软件股份有限公司,民营公司,500-1000人,计算机软件,0.7-1.2万/月,长春-净月经济开发区,无工作经验,本科,招1人,03-20发布,,,五险一金;免费班车;绩效奖金;定期体检,
C++/C#开发工程师,北京华信泰科技股份有限公司,民营公司,50-150人,电子技术/半导体/集成电路,1-2万/月,北京-海淀区,3-4年经验,本科,招2人,03-20发布,,计算机科学与技术 软件工程,五险一金;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金,
C#开发工程师,上海天仪物流有限公司,民营公司,150-500人,交通/运输/物流,4-8千/月,苏州-吴中区,无工作经验,,招10人,03-17发布,,,五险一金;餐饮补贴;年终奖金,
.NET（C#）软件工程师				(职位编号：001),深圳市云图华祥科技有限公司,民营公司,少于50人,计算机软件,0.8-2万/月,深圳-龙岗区,无工作经验,大专,招若干人,03-17发布,,,五险一金;专业培训;定期体检;员工旅游;交通补贴;绩效奖金;年终奖金;弹性工作;双休制;补充医疗保险,
C#软件工程师,深圳市泓锐软件有限公司,民营公司,50-150人,计算机服务(系统、数据服务、维修),4.5-6千/月,深圳,无工作经验,,招3人,03-17发布,,,五险一金;年终奖金;绩效奖金;员工旅游;员工生日会;节日福利;带薪年假,
C#软件工程师-应届可-上海普陀区,上海提浜克企业管理有限公司,合资,50-150人,专业服务(咨询、人力资源、财会),0.7-1.2万/月,上海-普陀区,无工作经验,,招1人,03-15发布,,,五险一金;餐饮补贴;补充医疗保险;免费班车;年终奖金,
C#软件开发工程师,上海紫港信息科技有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,上海-闵行区,2年经验,大专,招3人,03-15发布,,,,
C#开发人员,武汉雕龙医疗数据服务股份有限公司,民营公司,50-150人,计算机软件,6-8千/月,武汉-洪山区,2年经验,大专,招若干人,03-15发布,英语良好,计算机科学与技术 软件工程,五险一金;员工旅游;股票期权;营养午餐;绩效奖金;一年14薪,
C;C#程序员（有赴日机会）,大连艾普迪科技有限公司,外资（非欧美）,50-150人,计算机软件,6-10万/年,大连-高新园区,2年经验,本科,招10人,03-14发布,,日语良好,五险一金;员工旅游;交通补贴;餐饮补贴;专业培训;出国机会;年终奖金;弹性工作;定期体检;出差补贴,
C#/C++开发工程师(公积金双休）,奥奈斯特（宁波）软件技术有限公司,合资,少于50人,计算机软件,5-8千/月,宁波,无工作经验,大专,招1人,03-14发布,,,五险一金;定期体检;周末双休;年终奖金;员工旅游;高温补贴;带薪年假;节日福利,
C#开发工程师+周末双休+超长春节假,四川聚创医药有限公司,民营公司,150-500人,制药/生物工程,6-8千/月,成都-金牛区,1年经验,大专,招1人,03-12发布,,,员工旅游;周末双休;午餐补贴;公费体检;购买社保;带薪年假;节日福利;季度大会奖励;绩效奖金,
C#软件工程师,小兔母婴（深圳）有限公司,民营公司,50-150人,互联网/电子商务,6-8千/月,深圳-龙华新区,无工作经验,大专,招2人,03-12发布,,,,
C++/C#软件工程师,成都深蓝思维信息技术有限公司,民营公司,少于50人,计算机软件,0.5-1.2万/月,成都-武侯区,1年经验,本科,招1人,03-12发布,,,,
手机C#开发,上海惠诚科教仪器有限公司,民营公司,150-500人,医疗设备/器械,0.8-1万/月,上海,2年经验,大专,招2人,03-12发布,,,五险一金;股票期权;绩效奖金;年终奖金;餐饮补贴;交通补贴;专业培训,
C#开发工程师,深圳兴融联科技股份有限公司上海分公司,民营公司,150-500人,计算机软件,1-1.5万/月,成都-锦江区,3-4年经验,大专,招5人,03-12发布,,,做五休二;周末双休;弹性工作;五险一金,
c#/.net高级开发工程师,长沙鹤腾信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,长沙,3-4年经验,大专,招2人,03-12发布,,,五险一金;年终奖金,
C#开发工程师,深圳大雷汽车检测股份有限公司,民营公司,50-150人,多元化业务集团公司,1-1.5万/月,深圳-龙岗区,2年经验,本科,招2人,03-12发布,,,通讯补贴;绩效奖金;专业培训;员工旅游;五险一金;员工宿舍,
C#开发工程师,陕西德通信息科技有限公司,民营公司,50-150人,计算机软件,6-8千/月,银川,2年经验,本科,招2人,03-12发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;定期体检,
C#软件开发工程师,珠海和佳信息技术有限公司成都分公司,民营公司,50-150人,计算机软件,0.8-1.3万/月,成都-高新区,3-4年经验,大专,招2人,03-12发布,,,五险一金;餐饮补贴;专业培训;年终奖金,
软件工程师（C#/SQLServer）,苏州旭创科技有限公司,上市公司,1000-5000人,电子技术/半导体/集成电路,0.9-1.3万/月,苏州-工业园区,1年经验,本科,招3人,03-12发布,普通话精通,计算机工程,,
C#开发工程师,无锡智杰教育科技有限公司,民营公司,少于50人,文字媒体/出版,0.8-1万/月,武汉-洪山区,无工作经验,,招1人,03-12发布,,,五险一金;交通补贴;餐饮补贴;绩效奖金;年终奖金;定期体检;周末双休,
C#开发工程师+双休五险,成都和跃科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,成都-武侯区,3-4年经验,,招2人,03-12发布,,,五险一金;绩效奖金;年终奖金;周末双休,
C#高级开发工程师,北京易约科技有限责任公司,创业公司,少于50人,互联网/电子商务,1.5-2万/月,北京-海淀区,2年经验,本科,招2人,03-12发布,,,五险一金;年终奖金;交通补贴,
C#/Unity3D工程师,北京农业信息技术研究中心,事业单位,150-500人,农/林/牧/渔,1-1.5万/月,北京,3-4年经验,大专,招2人,03-12发布,,,,
C#开发工程师,擎翌（上海）智能科技有限公司,民营公司,少于50人,计算机软件,0.8-1.2万/月,上海-浦东新区,2年经验,本科,招3人,03-12发布,,,五险一金;员工旅游;定期体检;年终奖金,
c#软件工程师,竞陆电子（昆山）有限公司,外资（非欧美）,1000-5000人,电子技术/半导体/集成电路,0.6-1.2万/月,昆山,3-4年经验,大专,招2人,03-12发布,,,五险一金;年终奖金;免费班车;员工旅游;出国机会;餐饮补贴;通讯补贴;专业培训;绩效奖金;交通补贴,
C#软件工程师,深圳市乐创视讯科技有限公司,民营公司,少于50人,电子技术/半导体/集成电路,1-1.5万/月,深圳-龙华新区,无工作经验,大专,招若干人,03-12发布,,,五险一金;员工旅游;弹性工作;节日福利;带薪年假;全勤奖,
C#软件开发工程师（高级）,北京麦圃国际咨询顾问有限公司,民营公司,50-150人,互联网/电子商务,1.3-1.8万/月,北京-朝阳区,3-4年经验,本科,招5人,03-12发布,,,五险一金;弹性工作,
软件工程师C#				(职位编号：04),东莞市中电爱华电子有限公司,国企,1000-5000人,汽车及零配件,0.9-1.3万/月,东莞,2年经验,大专,招2人,03-12发布,,,五险一金;通讯补贴,
JavaC#项目经理,北京航天拓扑高科技有限责任公司,国企,150-500人,计算机硬件,7-9千/月,北京,3-4年经验,本科,招1人,03-12发布,,,周末双休;带薪年假;五险一金;免费班车;节日福利;专业培训;交通补贴;加班补贴;通讯补贴,
C#高级开发工程师,重庆东赢恒康企业（集团）有限公司,民营公司,1000-5000人,多元化业务集团公司,1-1.5万/月,重庆,无工作经验,本科,招1人,03-12发布,,,,
.NET/C#软件工程师,成都算力网络科技有限公司,民营公司,150-500人,电子技术/半导体/集成电路,1-1.5万/月,成都-金牛区,2年经验,大专,招3人,03-12发布,,,绩效奖金;周末双休;节日福利;餐饮补贴;交通补贴;通讯补贴;年终奖金;住房补贴;高温补贴;全勤奖,
C#初级工程师,联合星晨（广州）软件科技有限公司,民营公司,少于50人,计算机软件,0.7-1万/月,广州-天河区,2年经验,大专,招1人,03-12发布,,,,
C#开发工程师,常州光彩信息管理咨询有限公司,民营公司,少于50人,计算机软件,0.6-1.3万/月,常州-武进区,3-4年经验,本科,招1人,03-12发布,,,五险一金;绩效奖金;股票期权;定期体检;员工旅游;大牛带队;重点项目,
C#.NET开发工程师				(职位编号：019),成都政弘科技有限公司,民营公司,少于50人,计算机软件,6-8千/月,成都,1年经验,大专,招2人,03-12发布,普通话一般,,补充医疗保险;员工旅游;绩效奖金;弹性工作;五险一金;餐饮补贴;年终奖金;股票期权,
c#开发工程师,南京软核科技有限公司,民营公司,少于50人,计算机软件,0.8-1.2万/月,南京,无工作经验,,招若干人,03-13发布,,,,
Web开发工程师（asp.net(C#)）,北京融汇天程信息技术有限公司,民营公司,50-150人,计算机软件,1.2-2万/月,北京-朝阳区,3-4年经验,大专,招5人,03-13发布,,,餐饮补贴;周末双休;带薪年假;五险;股票期权;弹性工作;交通补贴;专业培训;绩效奖金;年终奖金,
C#开发工程师（***）,上海骏诺信息科技有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),300元/天,上海-虹口区,1年经验,大专,招2人,03-13发布,普通话一般,软件工程 计算机科学与技术,五险一金;绩效奖金;年终奖金;定期体检;出国机会;员工旅游;加班补贴,
C#开发工程师,广州腾方科技有限公司,民营公司,少于50人,计算机硬件,1-1.5万/月,广州-天河区,2年经验,大专,招若干人,03-13发布,,,五险一金;交通补贴;员工旅游;餐饮补贴;通讯补贴,
C#开发工程师,广西开宇智能科技有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,武汉-洪山区,2年经验,本科,招2人,03-13发布,,计算机网络,五险;出国机会;员工旅游,
C#开发工程师				(职位编号：002),深圳市慧川科技发展有限公司,民营公司,少于50人,计算机软件,1-1.5万/月,深圳-福田区,3-4年经验,本科,招1人,03-13发布,普通话熟练 英语良好,,五险一金;补充医疗保险;员工旅游;专业培训;绩效奖金;年终奖金;弹性工作,
C#开发工程师,创泽智能机器人股份有限公司,上市公司,150-500人,计算机软件,6-8千/月,日照,2年经验,大专,招5人,03-13发布,,,五险一金;餐饮补贴;绩效奖金;通讯补贴;年终奖金,
C#开发工程师,西安中麦通讯科技有限公司,民营公司,少于50人,通信/电信运营、增值服务,0.8-1万/月,西安-雁塔区,2年经验,大专,招2人,03-13发布,,,,
C#软件工程师,上海挚锦科技有限公司,民营公司,少于50人,仪器仪表/工业自动化,1-1.5万/月,上海-闵行区,2年经验,大专,招2人,03-13发布,,,做五休二;周末双休;带薪年假;五险一金;节日福利;通讯补贴;绩效奖金,
C#开发工程师,和利时集团,民营公司,1000-5000人,仪器仪表/工业自动化,0.8-1.1万/月,西安,3-4年经验,本科,招若干人,03-13发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;年终奖金;定期体检;节日福利,
C#研发工程师,上海图聚智能科技股份有限公司,上市公司,50-150人,计算机软件,0.8-1.5万/月,上海-长宁区,2年经验,本科,招1人,03-13发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;绩效奖金;年终奖金;股票期权;专业培训;弹性工作,
JAVAA/C#转行到C++工程师,吉林省智擎工业软件研究院有限公司,民营公司,50-150人,学术/科研,0.4-1万/月,长春,2年经验,本科,招5人,03-13发布,,,五险一金;员工旅游;餐饮补贴;专业培训;定期体检;弹性工作;年终奖金,
C#开发工程师,郑州景观地理空间信息研究院,非营利组织,少于50人,计算机软件,4.5-6千/月,郑州-金水区,1年经验,本科,招2人,03-13发布,,,,
C#高级软件开发工程师,上海澳臻因私出入境服务有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),0.8-1.5万/月,上海-杨浦区,5-7年经验,本科,招1人,03-13发布,,,五险一金;带薪年假;节日福利;专业培训;补充医疗保险;员工旅游;加班补贴;年终奖金,
